Time: 2023-11-30-17-14-07 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.620397786958 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-08 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.576376912707 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-09 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.576376912707 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-10 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.549967680577 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-14-11 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.549967680577 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-12 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.567573562343 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-14-13 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.611593060149 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-14 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.602788610010 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-15 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.620397786958 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-14-16 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.585180536980 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-17 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.593984435851 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-18 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.541165147796 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-19 : Airspeed comp: 0.000000000000 : Airspeed: 2.266760952143 : Airtemperature: 22.549967680577 : CTA Voltage: 1.794890000000
Time: 2023-11-30-17-14-20 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.541165147796 : CTA Voltage: 1.788060000000
Time: 2023-11-30-17-14-21 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.549967680577 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-22 : Airspeed comp: 0.000000000000 : Airspeed: 2.011456642935 : Airtemperature: 22.497156537293 : CTA Voltage: 1.774390000000
Time: 2023-11-30-17-14-23 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.453154619223 : CTA Voltage: 1.788060000000
Time: 2023-11-30-17-14-24 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.497156537293 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-25 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.505957721239 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-14-26 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.453154619223 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-27 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.444355031114 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-29 : Airspeed comp: 0.000000000000 : Airspeed: 1.930402256367 : Airtemperature: 22.417957845382 : CTA Voltage: 1.767560000000
Time: 2023-11-30-17-14-30 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.426756644883 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-31 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.400361030165 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-32 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.417957845382 : CTA Voltage: 1.788060000000
Time: 2023-11-30-17-14-33 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.382765255395 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-34 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.479554971802 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-35 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.435555706564 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-36 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.461954471581 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-37 : Airspeed comp: 0.000000000000 : Airspeed: 2.011456642935 : Airtemperature: 22.479554971802 : CTA Voltage: 1.774390000000
Time: 2023-11-30-17-14-38 : Airspeed comp: 0.000000000000 : Airspeed: 2.011456642935 : Airtemperature: 22.549967680577 : CTA Voltage: 1.774390000000
Time: 2023-11-30-17-14-39 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.567573562343 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-40 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.576376912707 : CTA Voltage: 1.788060000000
Time: 2023-11-30-17-14-41 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.611593060149 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-42 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.611593060149 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-14-43 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.629202791128 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-44 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.638008073348 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-14-45 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.602788610010 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-46 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.602788610010 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-47 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.620397786958 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-14-48 : Airspeed comp: 0.000000000000 : Airspeed: 1.930402256367 : Airtemperature: 22.620397786958 : CTA Voltage: 1.767560000000
Time: 2023-11-30-17-14-49 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.593984435851 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-50 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.673231996558 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-51 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.655619474706 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-52 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.673231996558 : CTA Voltage: 1.788060000000
Time: 2023-11-30-17-14-54 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.638008073348 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-14-55 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.567573562343 : CTA Voltage: 1.784640000000
Time: 2023-11-30-17-14-56 : Airspeed comp: 0.000000000000 : Airspeed: 2.493536755818 : Airtemperature: 22.444355031114 : CTA Voltage: 1.811970000000
Time: 2023-11-30-17-14-57 : Airspeed comp: 0.000000000000 : Airspeed: 2.587873015188 : Airtemperature: 22.435555706564 : CTA Voltage: 1.818800000000
Time: 2023-11-30-17-14-58 : Airspeed comp: 0.000000000000 : Airspeed: 2.401297045968 : Airtemperature: 22.787741082467 : CTA Voltage: 1.805140000000
Time: 2023-11-30-17-14-59 : Airspeed comp: 0.000000000000 : Airspeed: 2.311134191058 : Airtemperature: 22.822984453599 : CTA Voltage: 1.798310000000
Time: 2023-11-30-17-15-00 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.937558044633 : CTA Voltage: 1.781230000000
Time: 2023-11-30-17-15-01 : Airspeed comp: 0.000000000000 : Airspeed: 2.311134191058 : Airtemperature: 23.008090163076 : CTA Voltage: 1.798310000000
Time: 2023-11-30-17-15-02 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.919928051520 : CTA Voltage: 1.777810000000
Time: 2023-11-30-17-15-03 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.523560894983 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-15-04 : Airspeed comp: 0.000000000000 : Airspeed: 2.011456642935 : Airtemperature: 22.585180536980 : CTA Voltage: 1.774390000000
Time: 2023-11-30-17-15-05 : Airspeed comp: 0.000000000000 : Airspeed: 2.311134191058 : Airtemperature: 22.523560894983 : CTA Voltage: 1.798310000000
Time: 2023-11-30-17-15-06 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.541165147796 : CTA Voltage: 1.788060000000
Time: 2023-11-30-17-15-07 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.549967680577 : CTA Voltage: 1.770980000000
Time: 2023-11-30-17-15-08 : Airspeed comp: 0.000000000000 : Airspeed: 2.011456642935 : Airtemperature: 22.646813634311 : CTA Voltage: 1.774390000000
Time: 2023-11-30-17-15-09 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 22.567573562343 : CTA Voltage: 1.770980000000
