Time: 2023-11-30-13-27-33 : Airspeed comp: 0.000000000000 : Airspeed: 1.890672843684 : Airtemperature: 22.990455300476 : CTA Voltage: 1.764150000000
Time: 2023-11-30-13-27-34 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.964005303012 : CTA Voltage: 1.788060000000
Time: 2023-11-30-13-27-35 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.972821663566 : CTA Voltage: 1.777810000000
Time: 2023-11-30-13-27-36 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.884671670286 : CTA Voltage: 1.777810000000
Time: 2023-11-30-13-27-37 : Airspeed comp: 0.000000000000 : Airspeed: 2.266760952143 : Airtemperature: 22.867045271083 : CTA Voltage: 1.794890000000
Time: 2023-11-30-13-27-38 : Airspeed comp: 0.000000000000 : Airspeed: 2.311134191058 : Airtemperature: 22.875858321977 : CTA Voltage: 1.798310000000
Time: 2023-11-30-13-27-39 : Airspeed comp: 0.000000000000 : Airspeed: 2.222901071571 : Airtemperature: 22.937558044633 : CTA Voltage: 1.791470000000
Time: 2023-11-30-13-27-40 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.919928051520 : CTA Voltage: 1.777810000000
Time: 2023-11-30-13-27-41 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.981638329157 : CTA Voltage: 1.777810000000
Time: 2023-11-30-13-27-42 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.620397786958 : CTA Voltage: 1.777810000000
Time: 2023-11-30-13-27-43 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 22.620397786958 : CTA Voltage: 1.781230000000
Time: 2023-11-30-13-27-44 : Airspeed comp: 0.000000000000 : Airspeed: 2.266760952143 : Airtemperature: 22.593984435851 : CTA Voltage: 1.794890000000
Time: 2023-11-30-13-27-45 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.593984435851 : CTA Voltage: 1.784640000000
Time: 2023-11-30-13-27-46 : Airspeed comp: 0.000000000000 : Airspeed: 2.052789336352 : Airtemperature: 22.664425595225 : CTA Voltage: 1.777810000000
Time: 2023-11-30-13-27-47 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 23.096283055633 : CTA Voltage: 1.770980000000
Time: 2023-11-30-13-27-48 : Airspeed comp: 0.000000000000 : Airspeed: 2.094623190931 : Airtemperature: 23.113925388912 : CTA Voltage: 1.781230000000
Time: 2023-11-30-13-27-49 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 23.113925388912 : CTA Voltage: 1.784640000000
Time: 2023-11-30-13-27-50 : Airspeed comp: 0.000000000000 : Airspeed: 1.890672843684 : Airtemperature: 23.158036766661 : CTA Voltage: 1.764150000000
Time: 2023-11-30-13-27-52 : Airspeed comp: 0.000000000000 : Airspeed: 2.222901071571 : Airtemperature: 23.122747029410 : CTA Voltage: 1.791470000000
Time: 2023-11-30-13-27-53 : Airspeed comp: 0.000000000000 : Airspeed: 1.970741355290 : Airtemperature: 23.016908055744 : CTA Voltage: 1.770980000000
Time: 2023-11-30-13-27-54 : Airspeed comp: 0.000000000000 : Airspeed: 2.401297045968 : Airtemperature: 22.990455300476 : CTA Voltage: 1.805140000000
Time: 2023-11-30-13-27-55 : Airspeed comp: 0.000000000000 : Airspeed: 2.179678106719 : Airtemperature: 22.646813634311 : CTA Voltage: 1.788060000000
Time: 2023-11-30-13-27-56 : Airspeed comp: 0.000000000000 : Airspeed: 2.266760952143 : Airtemperature: 22.576376912707 : CTA Voltage: 1.794890000000
Time: 2023-11-30-13-27-57 : Airspeed comp: 0.000000000000 : Airspeed: 2.311134191058 : Airtemperature: 22.541165147796 : CTA Voltage: 1.798310000000
Time: 2023-11-30-13-27-58 : Airspeed comp: 0.000000000000 : Airspeed: 2.136836109458 : Airtemperature: 22.814173172655 : CTA Voltage: 1.784640000000
Time: 2023-11-30-13-27-59 : Airspeed comp: 0.000000000000 : Airspeed: 2.266760952143 : Airtemperature: 22.919928051520 : CTA Voltage: 1.794890000000
Time: 2023-11-30-13-28-00 : Airspeed comp: 0.000000000000 : Airspeed: 2.266760952143 : Airtemperature: 23.255110045708 : CTA Voltage: 1.794890000000
